441227	12552	46	ensembl
441227	16543	338	ensembl
441227	12385	121	ensembl
441227	675	43	ensembl
441227	8789	297	ensembl
441227	13473	309	ensembl
441227	18043	314	ensembl
441227	6812	313	ensembl
441227	5664	295	ensembl
441227	18424	300	ensembl
441227	16734	296	ensembl
441227	19523	322	ensembl
441227	6299	112	ensembl
441227	2293	311	ensembl
441227	44422	242	ensembl
441227	12255	291	ensembl
441227	8586	298	ensembl
441227	9456	318	ensembl
441227	3899	304	ensembl
441227	16526	331	ensembl
441227	9899	136	ensembl
441227	18380	308	ensembl
441227	6953	320	ensembl
441227	18482	316	ensembl
441227	7680	312	ensembl
441227	13825	332	ensembl
441227	13396	241	ensembl
441227	8213	145	ensembl
441227	7086	305	ensembl
441227	5856	294	ensembl
441227	17539	330	ensembl
441227	7669	328	ensembl
441227	11923	111	ensembl
441227	13705	301	ensembl
441227	21707	329	ensembl
441227	2705	116	ensembl
441227	8055	257	ensembl
441227	43335	253	ensembl
441227	28141	243	ensembl
441227	16197	259	ensembl
441227	38554	252	ensembl
441227	41723	270	ensembl
441227	94685	236	ensembl
441227	43296	274	ensembl
441227	18564	280	ensembl
441227	20390	269	ensembl
441227	21014	258	ensembl
441227	9789	130	ensembl
441227	30678	245	ensembl
441227	17001	263	ensembl
441227	8346	250	ensembl
441227	16733	282	ensembl
441227	32358	271	ensembl
441227	9225	254	ensembl
441227	27778	339	ensembl
441227	7380	36	ensembl
441227	12765	148	ensembl
441227	22757	277	ensembl
441227	47295	255	ensembl
441227	84745	268	ensembl
441227	49371	283	ensembl
441227	2943	279	ensembl
441227	232	247	ensembl
441227	23052	256	ensembl
441227	3607	276	ensembl
441227	44199	251	ensembl
441227	22368	244	ensembl
441227	10630	262	ensembl
441227	20423	272	ensembl
441227	9348	264	ensembl
441227	12155	281	ensembl
441227	22417	249	ensembl
441227	8078	248	ensembl
441227	18132	126	ensembl
441227	45462	267	ensembl
441227	67750	152	ensembl
441227	2424	278	ensembl
441227	13569	340	ensembl
441227	4644	341	ensembl
441227	9011	273	ensembl
441227	2385	260	ensembl
441227	15484	275	ensembl
441227	4977	65	ensembl
441227	15196	246	ensembl
441227	549	129	ensembl
441227	11043	343	ensembl
441227	14240	239	ensembl
441227	1113	84	ensembl
441227	18289	87	ensembl
441227	13272	87	ensembl
441227	857	261	ensembl
441227	1137	261	ensembl
441227	25574	315	ensembl
441227	3188	315	ensembl
441230	5460	325	ensembl
441230	10991	325	ensembl
441230	46220	339	ensembl
441230	43109	339	ensembl
441235	10481	149	ensembl
441235	23891	149	ensembl
441235	4246	339	ensembl
441235	34609	339	ensembl
441235	17902	250	ensembl
441235	54041	274	ensembl
441235	4140	249	ensembl
441235	67423	236	ensembl
441235	20908	275	ensembl
441235	30484	252	ensembl
441235	18031	249	ensembl
441235	74409	236	ensembl
441235	241	257	ensembl
441235	55600	274	ensembl
441235	16813	275	ensembl
441235	22816	257	ensembl
441235	16182	339	ensembl
441235	8347	340	ensembl
441235	14418	250	ensembl
441235	17160	340	ensembl
441235	31137	252	ensembl
441235	43194	339	ensembl
441236	16524	325	ensembl
441236	18550	325	ensembl
441236	14509	85	ensembl
441236	6200	85	ensembl
441236	3552	339	ensembl
441236	25805	339	ensembl
441238	97954	155	ensembl
441238	97952	155	ensembl
441238	553	187	ensembl
441238	98002	155	ensembl
441238	97973	155	ensembl
441238	1417	187	ensembl
441238	29853	319	ensembl
441238	97983	155	ensembl
441238	97958	155	ensembl
441238	117753	155	ensembl
441238	29856	319	ensembl
441238	2398	288	ensembl
441238	2967	288	ensembl
441238	7351	338	ensembl
441238	3141	338	ensembl
441238	3028	241	ensembl
441238	17965	241	ensembl
441238	169	116	ensembl
441238	167	116	ensembl
441238	13731	116	ensembl
441238	9657	116	ensembl
441238	6821	276	ensembl
441238	13645	272	ensembl
441238	6617	259	ensembl
441238	5538	259	ensembl
441238	33586	243	ensembl
441238	3588	148	ensembl
441238	18930	275	ensembl
441238	1859	65	ensembl
441238	12054	261	ensembl
441238	3157	261	ensembl
441238	3051	261	ensembl
441238	12048	261	ensembl
441238	5760	340	ensembl
441238	8305	340	ensembl
441238	8288	340	ensembl
441238	5756	340	ensembl
441238	5759	340	ensembl
441238	24420	247	ensembl
441238	33877	339	ensembl
441238	15944	280	ensembl
441238	11966	273	ensembl
441238	12024	273	ensembl
441238	80031	236	ensembl
441238	102403	268	ensembl
441238	14346	282	ensembl
441238	6755	262	ensembl
441238	7640	262	ensembl
441238	13814	126	ensembl
441238	33384	251	ensembl
441238	30094	253	ensembl
441238	30111	253	ensembl
441238	20823	279	ensembl
441238	32730	256	ensembl
441238	40742	270	ensembl
441238	720	244	ensembl
441238	19387	244	ensembl
441238	14275	244	ensembl
441238	37020	255	ensembl
441238	9851	264	ensembl
441238	18040	246	ensembl
441238	11951	277	ensembl
441238	63098	152	ensembl
441238	4550	263	ensembl
441238	16804	341	ensembl
441238	21506	258	ensembl
441238	21515	258	ensembl
441238	21492	258	ensembl
441238	24077	260	ensembl
441238	24078	260	ensembl
441238	33487	274	ensembl
441238	27065	252	ensembl
441238	55670	283	ensembl
441238	55635	283	ensembl
441238	3724	250	ensembl
441238	13799	278	ensembl
441238	38554	271	ensembl
441238	7551	130	ensembl
441238	7553	130	ensembl
441238	33892	245	ensembl
441238	45414	245	ensembl
441238	30816	267	ensembl
441238	16901	269	ensembl
441238	16295	281	ensembl
441238	22964	257	ensembl
441238	22960	257	ensembl
441238	5972	36	ensembl
441238	20490	248	ensembl
441238	20452	248	ensembl
441238	8001	258	ensembl
441238	10224	239	ensembl
441238	13208	239	ensembl
441238	15922	239	ensembl
441250	20090	254	ensembl
441254	10980	325	ensembl
441254	5467	325	ensembl
441256	7504	124	ensembl
441256	3022	124	ensembl
441256	3020	124	ensembl
441256	18742	124	ensembl
441268	6454	209	ensembl
441268	4934	60	ensembl
441268	30359	199	ensembl
441268	83891	198	ensembl
441268	39012	208	ensembl
441268	34332	200	ensembl
441268	36761	153	ensembl
441268	39647	216	ensembl
441268	17561	204	ensembl
441268	30757	158	ensembl
441268	26925	201	ensembl
441268	31558	222	ensembl
441268	13842	321	ensembl
441268	24130	317	ensembl
441268	35825	197	ensembl
441268	12797	225	ensembl
441268	19773	219	ensembl
441268	18582	205	ensembl
441268	21794	207	ensembl
441268	13426	217	ensembl
441268	20535	124	ensembl
441268	29045	206	ensembl
441268	20477	203	ensembl
441268	19397	302	ensembl
441268	13023	179	ensembl
441268	10297	214	ensembl
441268	17743	193	ensembl
441268	24557	213	ensembl
441268	15839	191	ensembl
441268	255	189	ensembl
441268	41207	184	ensembl
441268	25456	319	ensembl
441268	12969	186	ensembl
441268	9172	181	ensembl
441268	106848	155	ensembl
441268	14918	183	ensembl
441268	1206825	134	ensembl
441268	18277	182	ensembl
441268	9033	174	ensembl
441268	10587	180	ensembl
441268	10911	187	ensembl
441268	31522	212	ensembl
441268	11091	185	ensembl
441268	8279	108	ensembl
441268	10288	190	ensembl
441268	15077	188	ensembl
441268	17268	324	ensembl
441268	15132	303	ensembl
441268	3267	333	ensembl
441268	15310	325	ensembl
441268	9591	306	ensembl
441268	19609	327	ensembl
441268	6597	334	ensembl
441268	31004	48	ensembl
441268	14865	288	ensembl
441268	15636	289	ensembl
441268	18314	293	ensembl
441268	13749	147	ensembl
441268	27875	284	ensembl
441268	61546	240	ensembl
441268	19091	292	ensembl
441268	8487	211	ensembl
441268	7434	238	ensembl
441268	8339	135	ensembl
441268	25830	224	ensembl
441268	17029	109	ensembl
441268	8393	285	ensembl
441268	19728	138	ensembl
441268	45068	237	ensembl
441268	6451	335	ensembl
441268	3341	323	ensembl
441268	67021	307	ensembl
441268	19973	149	ensembl
441268	10358	98	ensembl
441268	14937	326	ensembl
441268	3660	121	ensembl
441268	3027	338	ensembl
441268	12660	43	ensembl
441268	13556	297	ensembl
441268	12972	291	ensembl
441268	13986	136	ensembl
441268	16906	328	ensembl
441268	13431	301	ensembl
441268	3240	329	ensembl
441268	5859	111	ensembl
441268	12929	129	ensembl
441269	24118	286	ensembl
441269	8332	286	ensembl
441269	491	329	ensembl
441269	10747	329	ensembl
441269	9099	116	ensembl
441269	6472	116	ensembl
441277	25107	225	ensembl
441277	22368	207	ensembl
441277	32168	207	ensembl
441277	28222	225	ensembl
441277	7553	224	ensembl
441277	14831	224	ensembl
441277	20523	338	ensembl
441277	19954	338	ensembl
441277	81789	236	ensembl
441277	81778	236	ensembl
441277	1801	314	ensembl
441277	18921	309	ensembl
441277	10107	313	ensembl
441281	5984	338	ensembl
441281	5373	338	ensembl
441282	8986	210	ensembl
441282	9557	210	ensembl
441282	21797	219	ensembl
441282	32362	219	ensembl
441282	24919	217	ensembl
441282	23122	217	ensembl
441282	6621	108	ensembl
441282	3001	108	ensembl
441282	16048	33	ensembl
441282	1969	33	ensembl
441282	15553	275	ensembl
441282	13483	278	ensembl
441282	20957	339	ensembl
441282	18747	278	ensembl
441282	17783	275	ensembl
441282	9478	279	ensembl
441282	484	246	ensembl
441282	2541	269	ensembl
441282	20817	260	ensembl
441282	37624	243	ensembl
441282	21924	277	ensembl
441282	3172	126	ensembl
441282	36322	251	ensembl
441282	12103	276	ensembl
441282	31124	270	ensembl
441282	5725	248	ensembl
441282	4827	248	ensembl
441282	45525	251	ensembl
441282	5273	279	ensembl
441282	6007	130	ensembl
441282	35796	252	ensembl
441282	17009	269	ensembl
441282	23778	261	ensembl
441282	38821	252	ensembl
441282	18857	282	ensembl
441282	15500	339	ensembl
441282	297	280	ensembl
441282	18171	65	ensembl
441282	10555	341	ensembl
441282	26770	270	ensembl
441282	10568	130	ensembl
441282	9445	126	ensembl
441282	35151	255	ensembl
441282	781	276	ensembl
441282	51269	152	ensembl
441282	15809	247	ensembl
441282	1806	247	ensembl
441282	80072	268	ensembl
441282	3613	65	ensembl
441282	19460	277	ensembl
441282	1075	263	ensembl
441282	1782	247	ensembl
441282	7089	263	ensembl
441282	6212	280	ensembl
441282	33406	339	ensembl
441282	14160	246	ensembl
441282	16356	261	ensembl
441282	2355	341	ensembl
441282	68737	152	ensembl
441282	42036	271	ensembl
441282	24611	243	ensembl
441282	38459	271	ensembl
441282	7112	282	ensembl
441282	4732	275	ensembl
441282	100130	268	ensembl
441282	17388	260	ensembl
441282	11386	248	ensembl
441282	48621	245	ensembl
441282	45800	267	ensembl
441282	38597	245	ensembl
441282	32460	255	ensembl
441282	26929	267	ensembl
441286	12711	186	ensembl
441286	10751	186	ensembl
441286	11232	185	ensembl
441286	771	185	ensembl
441286	6895	211	ensembl
441286	18385	211	ensembl
441286	23738	188	ensembl
441286	12035	188	ensembl
441286	18395	87	ensembl
441286	3222	87	ensembl
441286	7319	249	ensembl
441286	1435	339	ensembl
441286	76114	236	ensembl
441286	17001	269	ensembl
441286	43761	274	ensembl
441286	1797	340	ensembl
441286	20243	340	ensembl
441286	14720	249	ensembl
441286	79901	236	ensembl
441286	9494	259	ensembl
441286	1971	259	ensembl
441286	48553	274	ensembl
441286	6258	269	ensembl
441286	50137	339	ensembl
441286	21992	120	ensembl
441286	17008	239	ensembl
441287	30697	324	ensembl
441287	11977	324	ensembl
441292	26137	207	ensembl
441292	21582	207	ensembl
441292	6134	325	ensembl
441292	12716	325	ensembl
441292	3629	224	ensembl
441292	25958	224	ensembl
441292	48156	271	ensembl
441292	41779	339	ensembl
441292	29373	270	ensembl
441292	29353	270	ensembl
441292	30873	339	ensembl
441292	44224	271	ensembl
441304	20892	247	ensembl
441304	32367	255	ensembl
441304	37633	271	ensembl
441304	5080	281	ensembl
441304	31201	243	ensembl
441304	20857	247	ensembl
441304	37583	271	ensembl
441304	25204	270	ensembl
441304	10784	272	ensembl
441304	9191	246	ensembl
441304	79418	268	ensembl
441304	23812	282	ensembl
441304	30891	267	ensembl
441304	25307	256	ensembl
441304	34678	251	ensembl
441304	3172	341	ensembl
441304	20884	273	ensembl
441304	7479	278	ensembl
441304	30839	267	ensembl
441304	69655	236	ensembl
441304	17156	254	ensembl
441304	47661	252	ensembl
441304	7019	277	ensembl
441304	40769	245	ensembl
441304	24480	65	ensembl
441304	14419	269	ensembl
441304	40215	274	ensembl
441304	7444	278	ensembl
441304	47623	252	ensembl
441304	79385	268	ensembl
441304	20917	273	ensembl
441304	68465	283	ensembl
441304	21367	244	ensembl
441304	6959	277	ensembl
441304	5075	281	ensembl
441304	21409	244	ensembl
441304	34622	251	ensembl
441304	41209	270	ensembl
441304	18884	65	ensembl
441304	9010	275	ensembl
441304	26385	253	ensembl
441304	20233	276	ensembl
441304	20718	339	ensembl
441304	40165	274	ensembl
441304	23586	279	ensembl
441304	11782	264	ensembl
441304	68301	236	ensembl
441304	17882	258	ensembl
441304	31252	243	ensembl
441304	11804	250	ensembl
441304	23816	282	ensembl
441304	9129	275	ensembl
441304	10756	272	ensembl
441304	18453	258	ensembl
441304	17162	254	ensembl
441304	5338	262	ensembl
441304	3198	341	ensembl
441304	14415	269	ensembl
441304	68506	283	ensembl
441304	23587	279	ensembl
441304	25337	256	ensembl
441304	40691	245	ensembl
441304	20158	261	ensembl
441304	26547	253	ensembl
441304	9213	246	ensembl
441304	5341	262	ensembl
441304	20734	339	ensembl
441304	11792	250	ensembl
441304	11851	264	ensembl
441304	20244	276	ensembl
441304	32442	255	ensembl
441304	20150	261	ensembl
441304	9257	343	ensembl
441310	41880	199	ensembl
441310	23875	219	ensembl
441310	36688	207	ensembl
441310	35003	207	ensembl
441310	29463	219	ensembl
441310	36189	199	ensembl
441310	23894	206	ensembl
441310	15068	206	ensembl
441310	18180	186	ensembl
441310	291	185	ensembl
441310	18172	186	ensembl
441310	635	185	ensembl
441310	15940	186	ensembl
441310	8958	185	ensembl
441310	5158	186	ensembl
441310	19921	149	ensembl
441310	25186	149	ensembl
441310	11086	191	ensembl
441310	360	188	ensembl
441310	11825	191	ensembl
441310	30695	324	ensembl
441310	10414	188	ensembl
441310	15361	324	ensembl
441310	16665	87	ensembl
441310	16662	87	ensembl
441310	15445	339	ensembl
441310	57426	152	ensembl
441310	19147	339	ensembl
441310	92434	268	ensembl
441310	42991	271	ensembl
441310	38272	271	ensembl
441310	58505	152	ensembl
441310	91103	268	ensembl
441310	38284	271	ensembl
441311	1108	334	ensembl
441311	15116	214	ensembl
441311	13124	214	ensembl
441311	16976	334	ensembl
441311	3218	87	ensembl
441311	14317	312	ensembl
441311	12022	312	ensembl
441311	3221	87	ensembl
441311	20240	340	ensembl
441311	20241	340	ensembl
441311	50130	339	ensembl
441311	1528	339	ensembl
441322	15939	314	ensembl
441322	7355	299	ensembl
441322	7366	299	ensembl
441322	15943	314	ensembl
441322	21289	87	ensembl
441322	21288	87	ensembl
441322	65444	152	ensembl
441322	30869	339	ensembl
441322	16939	275	ensembl
441322	65410	152	ensembl
441322	17223	275	ensembl
441322	41786	339	ensembl
441322	65906	152	ensembl
441322	14326	239	ensembl
441322	4473	239	ensembl
441326	40012	221	ensembl
441326	35236	210	ensembl
441326	40748	221	ensembl
441326	37601	210	ensembl
441326	24912	335	ensembl
441326	24964	335	ensembl
441326	55579	274	ensembl
441326	55931	274	ensembl
441326	2866	340	ensembl
441326	2869	340	ensembl
441326	42876	339	ensembl
441326	50958	339	ensembl
441326	50949	339	ensembl
441326	42868	339	ensembl
441338	29535	205	ensembl
441338	24502	205	ensembl
441338	1295	181	ensembl
441338	13620	181	ensembl
441338	18824	43	ensembl
441338	7607	43	ensembl
441338	45705	339	ensembl
441338	10887	341	ensembl
441338	15110	341	ensembl
441338	39298	339	ensembl
441341	25221	211	ensembl
441341	11076	138	ensembl
441341	23776	211	ensembl
441341	14115	138	ensembl
441341	15302	322	ensembl
441341	5180	332	ensembl
441341	13693	322	ensembl
441341	8601	332	ensembl
441341	12789	112	ensembl
441341	12751	112	ensembl
441341	9242	339	ensembl
441341	79517	268	ensembl
441341	99905	268	ensembl
441341	17158	36	ensembl
441341	4317	275	ensembl
441341	24816	339	ensembl
441341	17157	36	ensembl
441341	9407	275	ensembl
441342	24056	49	ensembl
441342	27251	49	ensembl
441342	14669	43	ensembl
441342	16428	43	ensembl
441342	11605	43	ensembl
441342	3235	43	ensembl
441342	16427	43	ensembl
441342	771	343	ensembl
441342	447	343	ensembl
441342	5838	343	ensembl
441342	738	343	ensembl
441342	1762	343	ensembl
441342	1641	343	ensembl
441342	2164	343	ensembl
441342	1900	343	ensembl
441342	1672	343	ensembl
441343	4015	327	ensembl
441343	4008	327	ensembl
441343	23186	303	ensembl
441343	23185	303	ensembl
441343	52589	339	ensembl
441343	1337	339	ensembl
441346	3934	116	ensembl
441346	2155	116	ensembl
441346	17297	126	ensembl
441346	18383	65	ensembl
441346	24230	259	ensembl
441346	43185	339	ensembl
441346	10073	126	ensembl
441346	24450	65	ensembl
441346	10927	339	ensembl
441346	1399	259	ensembl
441354	7173	306	ensembl
441354	8803	327	ensembl
441354	33661	201	ensembl
441354	3923	201	ensembl
441354	7184	306	ensembl
441354	8814	327	ensembl
441354	1943	147	ensembl
441354	1953	147	ensembl
441354	25594	255	ensembl
441354	22365	279	ensembl
441354	2568	282	ensembl
441354	31286	253	ensembl
441354	11753	278	ensembl
441354	42039	256	ensembl
441354	89041	268	ensembl
441354	3013	272	ensembl
441354	36146	270	ensembl
441354	24315	264	ensembl
441354	18101	273	ensembl
441354	33186	267	ensembl
441354	14913	259	ensembl
441354	17773	276	ensembl
441354	13510	278	ensembl
441354	11697	65	ensembl
441354	8640	250	ensembl
441354	9089	281	ensembl
441354	13135	279	ensembl
441354	22689	341	ensembl
441354	23806	269	ensembl
441354	77299	268	ensembl
441354	30482	271	ensembl
441354	21412	272	ensembl
441354	17588	249	ensembl
441354	20830	262	ensembl
441354	128	261	ensembl
441354	40698	274	ensembl
441354	33814	256	ensembl
441354	27107	248	ensembl
441354	6792	339	ensembl
441354	13316	280	ensembl
441354	19103	260	ensembl
441354	41073	252	ensembl
441354	13466	257	ensembl
441354	13692	273	ensembl
441354	25571	255	ensembl
441354	14881	269	ensembl
441354	538	264	ensembl
441354	984	280	ensembl
441354	6364	258	ensembl
441354	30446	271	ensembl
441354	21084	244	ensembl
441354	33163	252	ensembl
441354	7348	250	ensembl
441354	15221	281	ensembl
441354	31877	274	ensembl
441354	8236	278	ensembl
441354	236	36	ensembl
441354	58333	283	ensembl
441354	18102	280	ensembl
441354	1409	250	ensembl
441354	66274	152	ensembl
441354	36344	270	ensembl
441354	20723	257	ensembl
441354	14424	339	ensembl
441354	27568	245	ensembl
441354	14691	247	ensembl
441354	40305	271	ensembl
441354	46389	245	ensembl
441354	3581	340	ensembl
441354	30292	243	ensembl
441354	40515	251	ensembl
441354	10433	277	ensembl
441354	39425	339	ensembl
441354	23540	282	ensembl
441354	11525	65	ensembl
441354	39745	270	ensembl
441354	79081	236	ensembl
441354	59599	283	ensembl
441354	68440	236	ensembl
441354	43812	267	ensembl
441354	12012	277	ensembl
441354	13970	278	ensembl
441354	32340	243	ensembl
441354	40077	256	ensembl
441354	5376	244	ensembl
441354	13283	130	ensembl
441354	13107	275	ensembl
441354	48299	152	ensembl
441354	23119	246	ensembl
441354	3676	263	ensembl
441354	15458	261	ensembl
441354	24216	341	ensembl
441354	17381	250	ensembl
441354	19075	126	ensembl
441354	2911	260	ensembl
441354	16933	126	ensembl
441354	11859	262	ensembl
441354	42777	255	ensembl
441354	3150	247	ensembl
441354	22428	249	ensembl
441354	18120	36	ensembl
441354	29160	251	ensembl
441354	14879	276	ensembl
441354	15343	258	ensembl
441354	8620	248	ensembl
441354	20141	340	ensembl
441354	986	130	ensembl
441354	37668	253	ensembl
441354	19855	259	ensembl
441354	17257	246	ensembl
441354	7977	259	ensembl
441354	11664	275	ensembl
441354	2840	263	ensembl
441355	18714	206	ensembl
441355	28348	206	ensembl
441355	35331	267	ensembl
441355	45448	339	ensembl
441355	39864	267	ensembl
441355	15644	339	ensembl
441355	35439	267	ensembl
441356	17160	286	ensembl
441356	20425	147	ensembl
441356	30420	284	ensembl
441356	12391	335	ensembl
441356	11871	147	ensembl
441356	30421	284	ensembl
441356	4404	135	ensembl
441356	12004	147	ensembl
441356	19649	135	ensembl
441356	55499	307	ensembl
441356	12399	335	ensembl
441356	17153	286	ensembl
441356	55509	307	ensembl
441356	12407	335	ensembl
441356	19704	33	ensembl
441356	7574	33	ensembl
441356	10634	326	ensembl
441356	11205	338	ensembl
441356	8067	338	ensembl
441356	11197	338	ensembl
441356	4939	326	ensembl
441356	780	43	ensembl
441356	21246	43	ensembl
441356	781	43	ensembl
441356	10740	43	ensembl
441356	21286	43	ensembl
441356	2501	343	ensembl
441356	12348	239	ensembl
441356	16899	239	ensembl
441356	11626	276	ensembl
441356	376	276	ensembl
441356	14941	272	ensembl
441356	23237	272	ensembl
441356	15446	259	ensembl
441356	25375	259	ensembl
441356	37246	243	ensembl
441356	37187	243	ensembl
441356	13609	148	ensembl
441356	19961	343	ensembl
441356	14144	275	ensembl
441356	24089	275	ensembl
441356	12134	65	ensembl
441356	6506	65	ensembl
441356	27634	261	ensembl
441356	13809	261	ensembl
441356	19918	340	ensembl
441356	18191	340	ensembl
441356	13665	247	ensembl
441356	3638	247	ensembl
441356	7901	129	ensembl
441356	17112	339	ensembl
441356	7098	339	ensembl
441356	40773	339	ensembl
441356	37646	339	ensembl
441356	18505	280	ensembl
441356	20724	273	ensembl
441356	13941	273	ensembl
441356	90369	236	ensembl
441356	59432	236	ensembl
441356	20074	249	ensembl
441356	8066	249	ensembl
441356	93835	268	ensembl
441356	99404	268	ensembl
441356	16239	282	ensembl
441356	698	282	ensembl
441356	12808	262	ensembl
441356	16465	262	ensembl
441356	4289	126	ensembl
441356	15530	126	ensembl
441356	31014	251	ensembl
441356	41369	251	ensembl
441356	36036	253	ensembl
441356	28107	253	ensembl
441356	2948	279	ensembl
441356	8025	279	ensembl
441356	23803	256	ensembl
441356	39253	256	ensembl
441356	35468	270	ensembl
441356	47711	270	ensembl
441356	40260	270	ensembl
441356	15324	244	ensembl
441356	2115	244	ensembl
441356	45870	255	ensembl
441356	35594	255	ensembl
441356	11781	264	ensembl
441356	10113	264	ensembl
441356	23915	246	ensembl
441356	12420	246	ensembl
441356	21097	277	ensembl
441356	18192	277	ensembl
441356	57405	152	ensembl
441356	51298	152	ensembl
441356	7474	263	ensembl
441356	21514	263	ensembl
441356	8801	341	ensembl
441356	13972	341	ensembl
441356	21815	258	ensembl
441356	7738	258	ensembl
441356	1923	260	ensembl
441356	21383	260	ensembl
441356	44228	274	ensembl
441356	42224	274	ensembl
441356	45689	252	ensembl
441356	36827	252	ensembl
441356	28892	120	ensembl
441356	58161	283	ensembl
441356	48978	283	ensembl
441356	12322	250	ensembl
441356	1588	250	ensembl
441356	1189	254	ensembl
441356	17339	254	ensembl
441356	16587	278	ensembl
441356	13967	278	ensembl
441356	31142	271	ensembl
441356	33077	271	ensembl
441356	6131	130	ensembl
441356	1091	239	ensembl
441356	10601	239	ensembl
441356	43044	245	ensembl
441356	38453	245	ensembl
441356	48781	245	ensembl
441356	46362	267	ensembl
441356	11435	281	ensembl
441356	6072	269	ensembl
441356	6025	269	ensembl
441356	13863	257	ensembl
441356	23144	257	ensembl
441356	6134	36	ensembl
441356	15818	36	ensembl
441356	9151	248	ensembl
441356	2664	248	ensembl
441356	29862	120	ensembl
441356	4707	239	ensembl
441356	2631	276	ensembl
441356	3287	272	ensembl
441356	8204	259	ensembl
441356	30070	243	ensembl
441356	8238	148	ensembl
441356	9319	275	ensembl
441356	22519	275	ensembl
441356	138	65	ensembl
441356	1419	261	ensembl
441356	1385	261	ensembl
441356	21327	340	ensembl
441356	636	247	ensembl
441356	29341	339	ensembl
441356	29335	339	ensembl
441356	18248	339	ensembl
441356	9688	280	ensembl
441356	566	273	ensembl
441356	71242	236	ensembl
441356	7934	249	ensembl
441356	79843	268	ensembl
441356	9023	282	ensembl
441356	13739	262	ensembl
441356	13741	262	ensembl
441356	8643	126	ensembl
441356	24395	251	ensembl
441356	35883	253	ensembl
441356	15316	279	ensembl
441356	21984	256	ensembl
441356	24411	270	ensembl
441356	457	244	ensembl
441356	13343	264	ensembl
441356	28567	255	ensembl
441356	20294	246	ensembl
441356	18958	277	ensembl
441356	64101	152	ensembl
441356	2373	263	ensembl
441356	21233	341	ensembl
441356	13917	258	ensembl
441356	19435	260	ensembl
441356	35128	274	ensembl
441356	34306	252	ensembl
441356	56417	283	ensembl
441356	17492	250	ensembl
441356	5654	254	ensembl
441356	24534	278	ensembl
441356	39080	271	ensembl
441356	16339	130	ensembl
441356	33327	245	ensembl
441356	36675	267	ensembl
441356	3535	269	ensembl
441356	5919	281	ensembl
441356	22067	257	ensembl
441356	2491	36	ensembl
441356	4152	248	ensembl
441356	4187	248	ensembl
441360	10551	118	ensembl
441360	118	118	ensembl
441360	17403	259	ensembl
441360	36969	267	ensembl
441360	68954	152	ensembl
441360	42311	255	ensembl
441360	3269	260	ensembl
441360	16392	250	ensembl
441360	23697	246	ensembl
441360	9480	249	ensembl
441360	5723	126	ensembl
441360	41360	274	ensembl
441360	23650	257	ensembl
441360	18501	277	ensembl
441360	1813	261	ensembl
441360	27170	256	ensembl
441360	46614	252	ensembl
441360	32278	251	ensembl
441360	6914	259	ensembl
441360	25143	247	ensembl
441360	9440	341	ensembl
441360	7837	249	ensembl
441360	19000	279	ensembl
441360	19885	280	ensembl
441360	16675	275	ensembl
441360	24207	247	ensembl
441360	44039	271	ensembl
441360	51730	283	ensembl
441360	16924	258	ensembl
441360	22526	248	ensembl
441360	42026	339	ensembl
441360	4544	264	ensembl
441360	25683	270	ensembl
441360	16964	250	ensembl
441360	15735	339	ensembl
441360	66926	152	ensembl
441360	1352	248	ensembl
441360	11512	282	ensembl
441360	3231	277	ensembl
441360	15908	254	ensembl
441360	17208	262	ensembl
441360	22245	261	ensembl
441360	36073	255	ensembl
441360	47025	245	ensembl
441360	81818	236	ensembl
441360	14448	339	ensembl
441360	26411	251	ensembl
441360	55298	274	ensembl
441360	39986	253	ensembl
441360	28337	245	ensembl
441360	27058	267	ensembl
441360	4606	275	ensembl
441360	15089	278	ensembl
441360	46032	271	ensembl
441360	3406	260	ensembl
441360	33662	339	ensembl
441360	4411	273	ensembl
441360	4975	258	ensembl
441360	24024	246	ensembl
441360	20683	254	ensembl
441360	11698	278	ensembl
441360	41030	256	ensembl
441360	73567	236	ensembl
441360	99322	268	ensembl
441360	7773	126	ensembl
441360	10072	264	ensembl
441360	4107	273	ensembl
441360	15509	280	ensembl
441360	24063	341	ensembl
441360	87922	268	ensembl
441360	30357	253	ensembl
441360	37196	270	ensembl
441360	18854	257	ensembl
441360	60531	283	ensembl
441360	11530	282	ensembl
441360	13262	262	ensembl
441360	40928	252	ensembl
441360	435	279	ensembl
441362	21246	219	ensembl
441362	33615	219	ensembl
441362	1208	259	ensembl
441362	11809	281	ensembl
441362	21785	247	ensembl
441362	68964	152	ensembl
441362	2655	258	ensembl
441362	4182	148	ensembl
441362	31519	339	ensembl
441362	80639	236	ensembl
441362	13084	279	ensembl
441362	50226	339	ensembl
441362	34233	271	ensembl
441362	7085	246	ensembl
441362	741	148	ensembl
441362	226	148	ensembl
441362	5329	340	ensembl
441362	80852	236	ensembl
441362	38504	339	ensembl
441362	79171	236	ensembl
441362	88961	268	ensembl
441362	78876	236	ensembl
441362	26203	259	ensembl
441362	16077	339	ensembl
441362	18104	257	ensembl
441362	14812	36	ensembl
441362	14479	272	ensembl
441362	18074	257	ensembl
441362	14491	278	ensembl
441362	274	254	ensembl
441362	3461	254	ensembl
441362	17514	340	ensembl
441362	31564	252	ensembl
441362	21857	247	ensembl
441362	65	148	ensembl
441362	3014	339	ensembl
441362	22284	282	ensembl
441362	21442	277	ensembl
441362	21740	247	ensembl
441362	33704	339	ensembl
